bar_start_ms,open,high,low,close
1758819600000,3733.75500,3743.09500,3732.44500,3739.82650
1758821400000,3739.81650,3744.19850,3738.35500,3741.82000
1758823200000,3741.84500,3750.88000,3736.72500,3750.14500
1758825000000,3750.17500,3758.28500,3748.89650,3755.24500
1758826800000,3755.25000,3756.78000,3750.97000,3751.74500
1758828600000,3751.80500,3752.43000,3744.80000,3746.69500
1758830400000,3746.70500,3750.58000,3746.18000,3748.84650
1758832200000,3748.91650,3752.53500,3748.91650,3749.27500
1758837600000,3750.23150,3751.27500,3746.40500,3749.48000
1758839400000,3749.47500,3751.64500,3748.30000,3748.85000
1758841200000,3748.86350,3749.96850,3738.08500,3743.27350
1758843000000,3743.28350,3745.90000,3739.80000,3744.79500
1758844800000,3744.76500,3749.29850,3740.20500,3741.87650
1758846600000,3741.81650,3749.69850,3741.32000,3749.66850
1758848400000,3749.69850,3753.31500,3738.73500,3741.02150
1758850200000,3741.02650,3744.40000,3737.85850,3739.18350
1758852000000,3739.20350,3741.23500,3737.84350,3741.02000
1758853800000,3741.04000,3742.90500,3737.70000,3738.49500
1758855600000,3738.53000,3742.78500,3734.52500,3742.60000
1758857400000,3742.62000,3746.11000,3742.48000,3745.64500
1758859200000,3745.67500,3747.72000,3744.82650,3744.90650
1758861000000,3744.91150,3747.83000,3744.72000,3747.79500
1758862800000,3747.73300,3747.90500,3744.65500,3746.74500
1758864600000,3746.66000,3749.66500,3741.80650,3741.98500
1758866400000,3741.99200,3754.12500,3741.50500,3751.78000
1758868200000,3751.81500,3752.96000,3742.41650,3743.60500
1758870000000,3743.62350,3745.86000,3739.27500,3745.24500
1758871800000,3745.27000,3749.63500,3744.54500,3748.11000
1758873600000,3748.14000,3752.62000,3747.21000,3751.04500
1758875400000,3751.01000,3755.24500,3750.95500,3753.00000
1758877200000,3752.97000,3754.49500,3748.18500,3748.81500
1758879000000,3748.84200,3751.62000,3747.27150,3751.60500
1758880800000,3751.57500,3755.12500,3748.98150,3749.57150
1758882600000,3749.55650,3749.94000,3743.01000,3744.62650
1758884400000,3744.70200,3751.62850,3744.46500,3751.19500
1758886200000,3751.28350,3752.95500,3748.60000,3748.74850
1758888000000,3748.75850,3753.33350,3748.47350,3749.64000
1758889800000,3749.72000,3757.47500,3746.68750,3752.07000
1758891600000,3752.08500,3766.28350,3751.17500,3757.89000
1758893400000,3757.89000,3762.64500,3752.25000,3761.95650
1758895200000,3761.85150,3783.87500,3761.62500,3777.83000
1758897000000,3777.80000,3781.62500,3773.13350,3778.88000
1758898800000,3778.87500,3779.65000,3773.05000,3779.16000
1758900600000,3779.18000,3781.09000,3775.13500,3780.49850
1758902400000,3780.49350,3781.31500,3771.48500,3773.91150
1758904200000,3774.11150,3778.16500,3773.30500,3774.27000
1758906000000,3774.37000,3780.37500,3774.09500,3778.93500
1758907800000,3778.96500,3783.15000,3777.73000,3782.97500
1758909600000,3783.01000,3783.28000,3774.74000,3777.90000
1758911400000,3777.99000,3780.61650,3777.06500,3778.59650
1758913200000,3778.58150,3778.58150,3772.24000,3772.84500
1758915000000,3772.90000,3773.53000,3764.66150,3766.80500
1759104000000,3766.91150,3777.72850,3763.96500,3777.46350
1759105800000,3777.48850,3787.60000,3777.14500,3787.13000
1759107600000,3787.18500,3788.75650,3767.88850,3772.68150
1759109400000,3772.69150,3779.45150,3769.09650,3778.74500
1759111200000,3778.71500,3798.75500,3777.75350,3793.34850
1759113000000,3793.08500,3796.55500,3788.04500,3792.83850
1759114800000,3792.84850,3799.52000,3792.23650,3793.48500
1759116600000,3793.56000,3797.70150,3793.53500,3794.44500
1759118400000,3794.42500,3799.70350,3792.57350,3799.70350
1759120200000,3799.70850,3809.13500,3798.44500,3805.08500
1759122000000,3805.06500,3812.18350,3802.35500,3805.45500
1759123800000,3805.51500,3814.60500,3801.21500,3813.64500
1759125600000,3813.64000,3818.49000,3810.98500,3812.80000
1759127400000,3812.76500,3819.86850,3811.88500,3817.44000
1759129200000,3817.47000,3819.54150,3812.39150,3814.41500
1759131000000,3814.43500,3815.74500,3804.99650,3806.30650
1759132800000,3806.32650,3816.57000,3806.32650,3811.57500
1759134600000,3811.60500,3819.60000,3811.19500,3818.79000
1759136400000,3818.80500,3819.79350,3815.92000,3816.21150
1759138200000,3816.19650,3817.25150,3806.96650,3807.55500
1759140000000,3807.53500,3817.54000,3806.53500,3815.83000
1759141800000,3815.86000,3818.63500,3814.82500,3818.00350
1759143600000,3818.07000,3824.74850,3816.58500,3823.67500
1759145400000,3823.63500,3831.45500,3822.65650,3828.96500
1759147200000,3828.97500,3830.53000,3816.89500,3817.50150
1759149000000,3817.51500,3818.99500,3811.72000,3813.77500
1759150800000,3813.80500,3823.05500,3809.38000,3821.89000
1759152600000,3821.91500,3828.18500,3818.29000,3821.43500
1759154400000,3821.30500,3830.62000,3816.57200,3827.06150
1759156200000,3827.08650,3828.61000,3823.33000,3828.29000
1759158000000,3828.32500,3832.76000,3822.81000,3829.46500
1759159800000,3829.44500,3833.28500,3820.89650,3830.47500
1759161600000,3830.48500,3833.55500,3828.18650,3831.30000
1759163400000,3831.31000,3832.35350,3828.40000,3830.38000
1759165200000,3830.39000,3832.92000,3824.12000,3826.40500
1759167000000,3826.58000,3830.75000,3825.20000,3828.90500
1759168800000,3828.92500,3830.73000,3823.38000,3829.91500
1759170600000,3829.88500,3830.30500,3823.86700,3824.52500
1759172400000,3824.51500,3829.30500,3822.66850,3826.03650
1759174200000,3826.01650,3829.84000,3825.38000,3828.85000
1759176000000,3828.79000,3830.28000,3827.77500,3828.93000
1759177800000,3828.92000,3834.27500,3827.97000,3833.63000
1759183200000,3833.82500,3833.85500,3825.74000,3826.90500
1759185000000,3826.93500,3831.18000,3826.93500,3830.84000
1759186800000,3830.63700,3831.09000,3828.56650,3829.60500
1759188600000,3829.63500,3833.47650,3828.15500,3832.94000
1759190400000,3832.97000,3840.83000,3831.11650,3838.70000
1759192200000,3838.72000,3840.21500,3834.70000,3839.09500
1759194000000,3839.05000,3847.63350,3838.09500,3844.32500
1759195800000,3844.25500,3850.98850,3842.80000,3848.22850
1759197600000,3848.21500,3852.10850,3842.65500,3845.81850
1759199400000,3845.73850,3850.01350,3843.67500,3848.12350
1759201200000,3848.28500,3859.53900,3845.97000,3858.28500
1759203000000,3858.31500,3867.30850,3857.93650,3864.77500
1759204800000,3864.83000,3866.02500,3862.08000,3863.98000
1759206600000,3863.97000,3867.15000,3863.47000,3867.11500
1759208400000,3867.10000,3870.11500,3862.60500,3867.50500
1759210200000,3867.56650,3870.47350,3864.21500,3869.82500
1759212000000,3869.82000,3871.85350,3861.97650,3866.64000
1759213800000,3866.66500,3871.58350,3854.83000,3855.71650
1759215600000,3855.80650,3859.48150,3848.49350,3853.12000
1759217400000,3853.10000,3854.59500,3839.58000,3843.94850
1759219200000,3843.96350,3847.31850,3820.52200,3823.88350
1759221000000,3823.75000,3823.96500,3807.69650,3816.38500
1759222800000,3816.31500,3821.59850,3797.51350,3801.69500
1759224600000,3801.79150,3806.84850,3793.19500,3798.83350
1759226400000,3798.83500,3810.11350,3798.24850,3804.33350
1759228200000,3804.29850,3814.71350,3803.34850,3812.17850
1759230000000,3812.16350,3813.69500,3804.47850,3809.62500
1759231800000,3809.59500,3817.83000,3808.19650,3815.34850
1759233600000,3815.36000,3816.82000,3811.07350,3814.07500
1759235400000,3814.04500,3821.77500,3809.00500,3819.39850
1759237200000,3819.39350,3820.27850,3811.77500,3815.30000
1759239000000,3815.45000,3829.93000,3812.37000,3823.83150
1759240800000,3823.33150,3852.56000,3820.40000,3844.10500
1759242600000,3844.13500,3854.68350,3842.78500,3854.07000
1759244400000,3854.08000,3854.17150,3831.38850,3835.06000
1759246200000,3834.84200,3841.61150,3834.43000,3839.04500
1759248000000,3838.89500,3844.80500,3837.90150,3843.87500
1759249800000,3843.88500,3847.99000,3842.65500,3846.01000
1759251600000,3846.05500,3848.72500,3843.85000,3845.74500
1759253400000,3845.80000,3849.40000,3842.80500,3844.08000
1759262400000,3859.12150,3859.19150,3850.72000,3855.36000
1759264200000,3855.40000,3860.14650,3854.82000,3858.59500
1759269600000,3859.49650,3861.48000,3854.73850,3854.73850
1759271400000,3854.75850,3861.00000,3854.74350,3860.09000
1759273200000,3860.31500,3862.45500,3860.23350,3861.69500
1759275000000,3861.68500,3863.15000,3860.21500,3862.99500
1759276800000,3863.00000,3865.41500,3861.29650,3861.29650
1759278600000,3861.26650,3864.88650,3858.73000,3860.55000
1759280400000,3860.55650,3865.28500,3859.22150,3865.07500
1759282200000,3865.08500,3869.09000,3863.94850,3869.07500
1759284000000,3869.09500,3875.61000,3864.79500,3866.35850
1759285800000,3866.26000,3867.46500,3858.35850,3863.53350
1759287600000,3863.39500,3866.58500,3859.08150,3863.78500
1759289400000,3863.74350,3864.77500,3855.68500,3862.16350
1759291200000,3862.19000,3864.54850,3858.42500,3861.06000
1759293000000,3861.09000,3865.11850,3857.61500,3865.00850
1759294800000,3865.02850,3869.95500,3863.36500,3865.79650
1759296600000,3865.77000,3866.56500,3862.24500,3863.59850
1759298400000,3863.60350,3864.51000,3853.38000,3861.88500
1759300200000,3861.99500,3864.92650,3857.96850,3859.31500
1759302000000,3859.46850,3871.43500,3859.09500,3870.78000
1759303800000,3870.80000,3879.81650,3868.30350,3879.31500
1759305600000,3879.35500,3895.44850,3879.15500,3891.81500
1759307400000,3891.83500,3893.91000,3888.07350,3892.98650
1759309200000,3892.99000,3895.16500,3884.60000,3886.18500
1759311000000,3886.25500,3891.62850,3883.73650,3888.98150
1759312800000,3888.99150,3889.62000,3885.78850,3886.43500
1759314600000,3886.26500,3889.65500,3885.22500,3887.73350
1759316400000,3887.72850,3888.57500,3881.03650,3882.05000
1759318200000,3882.03000,3884.52350,3878.12150,3883.70000
1759320000000,3883.77000,3891.20650,3875.48500,3877.93500
1759321800000,3878.08350,3880.89500,3864.65000,3870.54000
1759323600000,3870.56500,3874.11500,3863.75500,3870.09500
1759325400000,3870.12850,3877.11500,3867.72500,3873.06000
1759327200000,3872.99000,3875.96150,3867.65000,3875.29150
1759329000000,3875.31000,3878.86350,3856.70200,3873.07500
1759330800000,3873.01500,3876.76150,3859.53500,3859.71000
1759332600000,3859.79000,3869.80000,3858.13000,3868.59500
1759334400000,3868.58500,3870.82500,3860.72150,3870.48000
1759336200000,3870.52000,3871.59500,3869.40650,3870.89500
1759338000000,3870.91000,3871.91000,3868.61500,3870.82150
1759339800000,3871.12650,3871.48500,3860.67000,3860.84500
1759341600000,3860.85500,3864.96500,3855.11850,3863.09000
1759343400000,3863.04000,3866.34500,3858.13500,3862.22500
1759345200000,3862.27500,3866.68000,3861.49850,3864.81500
1759347000000,3864.83500,3871.02000,3864.25500,3867.78150
1759348800000,3867.77150,3867.86000,3860.40850,3863.55500
1759350600000,3863.58350,3866.07500,3862.99350,3865.93000
1759356000000,3866.69500,3870.55000,3858.85000,3860.15000
1759357800000,3860.68150,3864.15350,3859.30150,3862.23850
1759359600000,3861.94350,3866.61500,3861.65000,3865.72150
1759361400000,3865.73150,3866.15650,3857.69500,3863.48500
1759363200000,3863.51500,3863.71500,3856.56000,3858.10500
1759365000000,3858.19500,3861.39500,3856.05500,3856.12000
1759366800000,3856.08700,3864.93500,3852.95500,3863.98000
1759368600000,3864.01000,3865.24350,3862.66500,3865.12000
1759370400000,3865.13000,3870.14150,3861.62000,3864.02150
1759372200000,3863.99650,3867.41500,3863.15500,3866.20000
1759374000000,3866.18000,3869.56000,3865.19350,3867.26350
1759375800000,3867.05850,3867.28350,3864.03000,3866.62350
1759377600000,3866.63350,3867.66150,3864.97150,3866.07650
1759379400000,3866.13150,3866.46150,3861.90850,3864.37350
1759381200000,3864.38850,3871.30000,3864.38850,3869.44000
1759383000000,3869.35500,3869.65000,3866.26000,3867.97500
1759384800000,3868.00000,3874.35850,3866.86850,3871.94000
1759386600000,3871.94350,3874.33850,3862.05650,3864.23150
1759388400000,3864.21000,3874.91000,3863.62000,3864.82000
1759390200000,3864.78850,3869.56150,3861.81500,3868.57150
1759392000000,3868.55150,3870.75850,3864.76500,3869.74350
1759393800000,3869.77500,3878.81500,3869.25500,3874.65000
1759395600000,3874.60500,3878.54500,3873.46000,3875.39500
1759397400000,3875.37500,3879.92850,3875.30500,3879.21500
1759399200000,3879.24500,3883.93850,3875.84500,3882.37000
1759401000000,3882.37150,3883.32500,3878.86500,3881.78000
1759402800000,3881.75500,3885.36500,3879.76650,3883.65850
1759404600000,3883.62500,3886.74650,3882.23500,3886.35650
1759406400000,3886.36650,3892.20500,3880.12650,3882.90650
1759408200000,3882.91650,3888.49500,3880.76500,3884.54850
1759410000000,3884.52500,3893.85650,3884.50750,3893.85650
1759411800000,3894.03350,3897.45500,3873.68000,3875.32350
1759413600000,3875.38000,3876.82500,3857.90200,3864.06850
1759415400000,3864.05850,3866.18500,3825.41850,3840.02500
1759417200000,3839.95500,3844.92500,3829.70500,3835.87500
1759419000000,3835.88500,3836.34500,3819.41500,3828.33500
1759420800000,3828.23650,3844.68500,3827.29350,3838.07500
1759422600000,3837.88000,3845.34500,3835.51500,3844.95500
1759424400000,3844.85500,3847.76000,3842.56500,3844.61850
1759426200000,3845.01050,3846.87500,3840.69500,3844.32500
1759428000000,3844.34500,3847.55150,3843.54500,3847.24150
1759429800000,3847.21500,3851.53500,3846.24150,3850.86500
1759431600000,3850.90000,3859.19000,3850.58500,3857.14650
1759433400000,3857.16150,3858.05700,3852.96700,3855.61000
1759435200000,3855.63000,3859.41150,3854.57500,3856.24500
1759437000000,3856.21650,3856.88000,3853.62500,3856.40500
1759442400000,3856.33500,3858.71000,3852.12000,3854.50500
1759444200000,3854.52500,3858.45000,3854.21500,3857.16850
1759446000000,3857.18000,3858.83500,3856.97500,3858.42500
1759447800000,3858.40500,3863.77500,3858.30350,3862.46500
1759449600000,3862.42500,3862.83500,3857.37500,3858.66000
1759451400000,3858.65000,3859.23000,3856.43500,3856.91150
1759453200000,3856.88200,3862.67850,3850.56350,3851.73850
1759455000000,3851.86500,3859.94500,3847.49500,3858.51500
1759456800000,3858.46150,3859.09000,3854.37350,3855.15500
1759458600000,3855.11500,3855.42500,3847.66500,3848.16650
1759460400000,3848.07700,3851.08000,3839.89500,3840.02500
1759462200000,3840.00500,3843.92500,3838.10500,3842.88000
1759464000000,3842.86000,3848.37500,3841.72500,3844.96500
1759465800000,3844.79500,3846.03350,3843.23850,3844.10500
1759467600000,3844.16150,3855.50500,3844.04500,3854.34000
1759469400000,3854.40500,3859.28500,3853.53500,3855.20500
1759471200000,3855.22500,3860.81500,3851.04000,3860.81500
1759473000000,3860.77500,3861.02500,3855.27650,3859.24500
1759474800000,3859.27500,3863.04500,3857.00000,3862.85500
1759476600000,3862.87500,3865.37350,3861.44000,3864.39000
1759478400000,3864.37000,3865.78850,3860.18650,3862.89500
1759480200000,3862.78650,3865.50850,3860.77500,3864.90650
1759482000000,3864.88500,3865.00000,3857.05500,3859.41350
1759483800000,3859.45000,3864.93000,3858.19000,3864.39500
1759485600000,3864.42000,3866.30500,3862.52000,3863.48850
1759487400000,3863.47850,3867.78000,3862.13000,3865.87850
1759489200000,3865.90000,3867.22500,3857.61500,3858.82500
1759491000000,3858.86500,3864.64000,3854.80500,3862.15000
1759492800000,3862.17500,3865.19500,3860.62000,3863.57500
1759494600000,3863.60650,3875.08850,3863.04000,3873.93650
1759496400000,3873.94000,3884.58000,3870.19000,3881.10650
1759498200000,3881.04150,3890.77500,3872.90000,3882.53850
1759500000000,3882.85850,3886.11850,3866.35850,3879.13500
1759501800000,3879.09000,3881.33150,3872.44500,3879.77500
1759503600000,3879.82500,3889.09000,3873.92000,3887.68500
1759505400000,3887.69500,3891.75850,3884.13650,3889.58000
1759507200000,3889.58500,3889.85500,3880.66650,3882.79150
1759509000000,3882.77650,3884.68000,3880.69500,3883.64150
1759510800000,3883.72500,3886.09850,3880.76650,3883.70000
1759512600000,3883.76000,3885.82500,3877.31150,3881.93500
1759514400000,3881.96500,3885.19500,3880.10500,3884.43000
1759516200000,3884.49500,3889.28500,3884.31500,3886.10500
1759518000000,3886.12500,3888.68500,3883.58500,3886.77000
1759519800000,3886.76500,3889.28500,3884.60000,3885.81500
1759708800000,3909.68850,3910.14000,3898.99150,3902.43500
1759710600000,3902.45500,3906.67150,3900.01500,3900.44150
1759712400000,3900.59000,3908.53500,3899.79500,3903.10500
1759714200000,3903.10000,3918.42500,3902.53500,3918.17500
1759716000000,3918.21000,3924.86500,3917.76500,3921.97500
1759717800000,3921.93350,3923.39850,3918.83150,3921.08500
1759719600000,3921.03500,3926.56650,3920.02500,3921.97500
1759721400000,3922.00500,3932.09500,3921.59500,3929.68000
1759723200000,3929.66500,3934.52500,3928.88350,3933.85500
1759725000000,3933.79500,3940.54000,3932.48000,3938.82500
1759726800000,3938.80500,3945.27500,3933.14650,3936.99650
1759728600000,3937.00650,3937.18150,3927.38500,3932.57500
1759730400000,3932.52500,3932.80000,3922.55500,3928.44000
1759732200000,3928.45500,3934.98500,3925.11500,3934.47000
1759734000000,3934.45000,3936.50500,3929.32500,3932.56500
1759735800000,3932.58500,3944.04350,3931.27500,3941.64500
1759737600000,3941.70350,3949.62500,3940.17000,3943.72000
1759739400000,3943.66650,3947.31500,3935.42500,3942.53500
1759741200000,3942.55500,3945.02500,3939.04650,3943.80000
1759743000000,3943.82500,3944.50500,3936.65500,3942.46000
1759744800000,3942.47500,3942.79500,3932.82500,3939.94500
1759746600000,3939.99500,3946.74350,3939.38500,3942.25150
1759748400000,3942.23650,3942.81150,3933.69350,3938.64150
1759750200000,3938.54850,3940.32500,3931.13500,3938.29000
1759752000000,3938.26500,3941.41500,3929.02500,3931.39350
1759753800000,3931.48850,3938.81500,3926.72500,3934.24500
1759755600000,3934.33000,3937.23350,3930.88500,3933.34650
1759757400000,3933.70500,3947.19500,3927.34500,3944.78500
1759759200000,3944.80000,3950.56000,3940.40350,3948.11000
1759761000000,3948.11500,3958.93850,3946.91500,3955.04500
1759762800000,3955.00500,3958.00000,3948.54150,3950.05150
1759764600000,3950.10650,3964.19850,3948.18000,3962.54000
1759766400000,3962.55000,3970.19000,3945.99650,3952.56000
1759768200000,3952.74500,3955.43500,3950.94650,3954.09000
1759770000000,3954.27000,3959.02000,3951.74150,3952.00500
1759771800000,3951.98500,3958.29000,3951.16650,3958.03500
1759773600000,3958.08350,3959.89500,3955.93500,3957.95500
1759775400000,3957.97000,3960.56500,3956.06650,3958.51000
